station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-06-19T10:30:00Z,791,301.63,45,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-19T10:45:00Z,731,301.69,43,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-19T11:00:00Z,911,301.96,44,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T11:15:00Z,909,302.38,43,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T11:30:00Z,901,302.7,42,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-19T11:45:00Z,893,303.08,41,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T12:00:00Z,886,303.43,42,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-19T12:15:00Z,875,304.03,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T12:30:00Z,864,304.16,38,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-19T12:45:00Z,844,304.17,39,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T13:00:00Z,825,304.39,39,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T13:15:00Z,802,304.41,39,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-19T13:30:00Z,781,304.42,39,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T13:45:00Z,751,304.89,39,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T14:00:00Z,721,305.2,37,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-19T14:15:00Z,692,305.29,38,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T14:30:00Z,659,305.06,38,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-19T14:45:00Z,617,305.05,37,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T15:00:00Z,573,305.14,36,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T15:15:00Z,540,305.36,37,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T15:30:00Z,494,305.51,35,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T15:45:00Z,454,305.57,36,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T16:00:00Z,415,305.4,36,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-19T16:15:00Z,375,305.08,36,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T16:30:00Z,332,304.62,36,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-19T16:45:00Z,290,304.31,35,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T17:00:00Z,245,304.04,36,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-19T17:15:00Z,214,303.67,34,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-06-19T17:30:00Z,163,303.17,35,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-06-19T17:45:00Z,135,302.62,36,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T18:00:00Z,99,301.97,38,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T18:15:00Z,49,301.22,37,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T18:45:00Z,11,300.08,35,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T19:00:00Z,5,299.53,36,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-19T19:15:00Z,0,299.14,35,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T19:30:00Z,0,298.99,35,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-19T19:45:00Z,0,298.57,35,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T20:00:00Z,0,298.21,37,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T20:15:00Z,0,297.73,39,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T20:30:00Z,0,297.78,39,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T20:45:00Z,0,297.8,40,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-19T21:00:00Z,0,297.74,41,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-19T21:15:00Z,0,297.39,42,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-19T21:30:00Z,0,296.87,44,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T21:45:00Z,0,296.34,46,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-19T22:00:00Z,0,295.6,49,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-19T22:15:00Z,0,295.23,50,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T22:30:00Z,0,294.93,49,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T22:45:00Z,0,294.49,51,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-19T23:00:00Z,0,293.38,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-19T23:15:00Z,0,293.2,55,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-19T23:30:00Z,0,293.02,55,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-19T23:45:00Z,0,293.12,55,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T00:00:00Z,0,292.65,57,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T00:15:00Z,0,292.07,58,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T00:30:00Z,0,292.07,58,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T00:45:00Z,0,292.07,59,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-20T01:00:00Z,0,292.0,59,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T01:15:00Z,0,291.89,58,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T01:30:00Z,0,291.08,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T01:45:00Z,0,290.92,64,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T02:00:00Z,0,290.73,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T02:15:00Z,0,290.99,63,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T02:30:00Z,0,292.03,56,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T02:45:00Z,0,292.14,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-20T03:00:00Z,0,291.97,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-20T03:15:00Z,0,292.06,55,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T03:30:00Z,0,291.72,56,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T03:45:00Z,5,291.37,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T04:00:00Z,19,290.95,61,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T04:15:00Z,43,291.1,60,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T04:30:00Z,66,291.43,59,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-20T04:45:00Z,104,291.59,60,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T05:00:00Z,147,292.09,59,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-20T05:15:00Z,178,292.68,58,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T05:30:00Z,213,293.28,57,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T05:45:00Z,244,293.88,55,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T06:00:00Z,287,294.48,55,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T06:15:00Z,324,295.03,52,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T06:30:00Z,324,295.56,50,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-20T06:45:00Z,310,295.99,51,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T07:00:00Z,344,296.31,49,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T07:15:00Z,306,296.68,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T07:30:00Z,387,297.02,51,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T07:45:00Z,555,298.34,49,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T08:00:00Z,440,298.96,49,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-20T08:15:00Z,588,299.44,47,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T08:30:00Z,608,300.0,42,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T08:45:00Z,695,300.53,41,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T09:00:00Z,721,300.84,40,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T09:15:00Z,714,301.3,37,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T09:30:00Z,736,301.53,36,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T09:45:00Z,740,301.51,36,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T10:00:00Z,784,302.02,34,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T10:15:00Z,831,302.46,35,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T10:30:00Z,755,302.36,34,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T10:45:00Z,789,302.62,35,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T11:00:00Z,752,302.86,33,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T11:15:00Z,719,303.02,32,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T11:30:00Z,797,303.33,31,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T11:45:00Z,747,303.31,30,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T12:00:00Z,660,303.64,30,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T12:15:00Z,629,303.81,31,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T12:30:00Z,585,303.74,33,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T12:45:00Z,616,303.97,31,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T13:00:00Z,646,304.27,30,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T13:15:00Z,588,304.16,31,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T13:30:00Z,731,304.28,30,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T13:45:00Z,611,304.47,31,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T14:00:00Z,607,304.68,31,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T14:15:00Z,467,304.61,30,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T14:30:00Z,500,304.26,33,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-20T14:45:00Z,579,304.82,31,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T15:00:00Z,524,304.65,32,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T15:15:00Z,374,304.72,32,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T15:30:00Z,204,304.07,34,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T15:45:00Z,335,304.19,34,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T16:00:00Z,390,304.57,33,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T16:15:00Z,380,305.01,35,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T16:30:00Z,314,304.89,34,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T16:45:00Z,259,304.77,35,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T17:15:00Z,167,304.44,33,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T17:30:00Z,124,303.9,34,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T17:45:00Z,75,303.19,38,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-20T18:00:00Z,49,302.22,41,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T18:15:00Z,39,301.64,45,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T18:30:00Z,29,300.98,45,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T18:45:00Z,17,300.16,47,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T19:00:00Z,7,299.41,52,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T19:15:00Z,0,298.98,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T19:30:00Z,0,298.55,51,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-20T19:45:00Z,0,298.11,51,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T20:00:00Z,0,297.68,52,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-20T20:15:00Z,0,297.25,54,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T20:30:00Z,0,297.45,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T20:45:00Z,0,297.29,50,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T21:00:00Z,0,297.18,48,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T21:15:00Z,0,297.63,45,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T21:30:00Z,0,297.18,47,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-20T21:45:00Z,0,296.87,48,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-20T22:00:00Z,0,296.11,51,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T22:15:00Z,0,295.61,53,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-20T22:30:00Z,0,295.22,54,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T22:45:00Z,0,295.27,53,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-20T23:00:00Z,0,295.29,53,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-20T23:15:00Z,0,295.4,52,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-20T23:30:00Z,0,295.29,52,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-20T23:45:00Z,0,295.14,53,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T00:00:00Z,0,294.51,56,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T00:15:00Z,0,294.26,56,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T00:30:00Z,0,293.83,58,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-21T00:45:00Z,0,294.05,56,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T01:00:00Z,0,294.02,56,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T01:15:00Z,0,293.85,57,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T01:30:00Z,0,293.67,57,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T01:45:00Z,0,293.72,57,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-21T02:00:00Z,0,293.75,56,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T02:15:00Z,0,293.83,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T02:30:00Z,0,293.41,58,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T02:45:00Z,0,293.05,59,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T03:00:00Z,0,292.84,60,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T03:15:00Z,0,292.59,61,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T03:30:00Z,0,292.36,62,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T03:45:00Z,3,292.24,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T04:00:00Z,17,292.15,63,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T04:15:00Z,34,292.15,63,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T04:30:00Z,56,292.2,64,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T04:45:00Z,92,292.61,63,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T05:00:00Z,117,293.19,61,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T05:15:00Z,168,293.61,60,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T05:30:00Z,213,294.22,59,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T05:45:00Z,257,294.69,58,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T06:00:00Z,296,295.27,57,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T06:15:00Z,334,295.93,57,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T06:30:00Z,377,296.58,55,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T06:45:00Z,422,297.32,54,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T07:00:00Z,473,297.84,52,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T07:15:00Z,481,298.51,51,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T07:30:00Z,526,298.88,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T07:45:00Z,591,299.28,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T08:00:00Z,619,299.93,48,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T08:15:00Z,638,300.48,44,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T08:30:00Z,742,301.03,43,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T08:45:00Z,645,301.32,41,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T09:00:00Z,774,301.16,42,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T09:15:00Z,787,301.44,43,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T09:30:00Z,811,301.58,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T09:45:00Z,830,301.92,41,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T10:00:00Z,824,302.46,40,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T10:15:00Z,863,302.8,40,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T10:30:00Z,876,303.14,38,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T10:45:00Z,871,303.48,38,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T11:00:00Z,887,303.58,38,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T11:15:00Z,873,303.63,38,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T11:30:00Z,903,303.94,38,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T11:45:00Z,859,304.09,37,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T12:00:00Z,824,304.22,37,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T12:15:00Z,706,304.4,37,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T12:30:00Z,530,304.23,37,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T12:45:00Z,499,304.13,38,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T13:00:00Z,711,304.44,37,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T13:15:00Z,687,304.97,35,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T13:30:00Z,637,305.03,36,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T13:45:00Z,528,305.02,35,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T14:00:00Z,555,305.17,36,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T14:15:00Z,435,304.85,38,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T14:30:00Z,333,304.81,37,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T14:45:00Z,235,304.55,38,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-21T15:00:00Z,192,304.43,39,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T15:15:00Z,257,304.3,40,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T15:30:00Z,523,305.02,39,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T15:45:00Z,342,305.26,37,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T16:00:00Z,282,305.08,40,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T16:15:00Z,281,304.75,40,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T16:30:00Z,266,304.87,40,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T16:45:00Z,138,304.23,42,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T17:00:00Z,166,303.87,43,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T17:30:00Z,93,303.37,44,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T17:45:00Z,79,302.94,45,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-21T18:00:00Z,59,302.65,46,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T18:15:00Z,60,302.47,48,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T18:30:00Z,47,302.37,49,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T18:45:00Z,19,301.92,50,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-21T19:00:00Z,6,301.39,50,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T19:15:00Z,0,300.77,54,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T19:30:00Z,0,299.46,62,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T19:45:00Z,0,298.66,65,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T20:00:00Z,0,298.12,68,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-21T20:15:00Z,0,298.3,67,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T20:30:00Z,0,297.85,69,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T20:45:00Z,0,297.95,70,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-21T21:00:00Z,0,297.51,74,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-21T21:15:00Z,0,297.65,75,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T21:30:00Z,0,297.57,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T21:45:00Z,0,297.07,79,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T22:00:00Z,0,296.36,82,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T22:15:00Z,0,296.1,84,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T22:30:00Z,0,295.95,84,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-21T22:45:00Z,0,295.71,82,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-21T23:00:00Z,0,295.39,83,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-21T23:15:00Z,0,295.42,82,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T23:30:00Z,0,295.85,77,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-21T23:45:00Z,0,295.95,75,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-22T00:00:00Z,0,295.81,75,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-22T00:15:00Z,0,296.06,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-22T00:30:00Z,0,295.91,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-22T00:45:00Z,0,295.74,71,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-22T01:00:00Z,0,295.73,70,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-22T01:15:00Z,0,295.69,69,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-22T01:30:00Z,0,295.63,69,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-22T01:45:00Z,0,295.64,68,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-22T02:00:00Z,0,295.85,67,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-22T02:15:00Z,0,295.55,68,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-22T02:30:00Z,0,295.14,72,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-22T02:45:00Z,0,294.9,76,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-22T03:00:00Z,0,294.51,78,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-06-22T03:15:00Z,0,294.07,82,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-22T03:30:00Z,0,293.63,85,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-22T03:45:00Z,3,293.6,86,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-22T04:00:00Z,12,293.62,83,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-22T04:15:00Z,24,293.71,78,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-22T04:30:00Z,41,293.71,78,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-22T04:45:00Z,63,293.79,79,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-22T05:00:00Z,86,294.08,78,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-22T05:15:00Z,135,294.6,77,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-22T05:30:00Z,166,295.19,76,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-22T05:45:00Z,182,295.64,74,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-22T06:00:00Z,200,295.97,75,0.0,2.2
