station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-08-26T22:30:00Z,0,297.6,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-26T22:45:00Z,0,297.64,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-26T23:00:00Z,0,297.23,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-26T23:15:00Z,0,296.89,66,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-26T23:30:00Z,0,296.28,67,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-26T23:45:00Z,0,295.51,70,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T00:00:00Z,0,295.14,73,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T00:15:00Z,0,295.16,73,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-27T00:30:00Z,0,294.72,72,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T00:45:00Z,0,294.43,75,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T01:00:00Z,0,294.67,74,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T01:15:00Z,0,295.12,73,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T01:30:00Z,0,295.72,68,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T01:45:00Z,0,295.63,67,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T02:00:00Z,0,295.83,65,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T02:15:00Z,0,295.75,65,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T02:30:00Z,1,296.36,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T02:45:00Z,0,297.59,57,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T03:00:00Z,0,298.34,53,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T03:15:00Z,0,298.52,52,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T03:30:00Z,0,298.66,52,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T03:45:00Z,0,298.41,53,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T04:00:00Z,0,297.79,57,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T04:15:00Z,0,297.79,57,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T04:30:00Z,0,297.82,57,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T04:45:00Z,0,298.26,54,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T05:00:00Z,0,298.15,55,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T05:15:00Z,1,297.4,60,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T05:30:00Z,4,296.95,63,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T05:45:00Z,4,296.87,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T06:00:00Z,7,296.95,63,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T06:15:00Z,10,296.93,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T06:30:00Z,14,296.99,63,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T06:45:00Z,20,297.16,62,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-27T07:00:00Z,34,297.22,62,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T07:15:00Z,48,297.45,60,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-27T07:30:00Z,70,297.72,58,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-27T07:45:00Z,85,298.02,57,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T08:00:00Z,81,298.22,58,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T08:15:00Z,79,298.28,57,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T08:30:00Z,70,298.45,56,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T08:45:00Z,56,298.45,56,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T09:00:00Z,110,298.61,56,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T09:15:00Z,145,298.97,56,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T09:30:00Z,133,298.66,59,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T09:45:00Z,135,298.14,65,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T10:00:00Z,178,298.13,68,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T10:15:00Z,143,298.36,69,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-27T10:30:00Z,97,298.38,71,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T10:45:00Z,82,298.42,74,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T11:00:00Z,80,298.48,76,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T11:15:00Z,79,298.58,77,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-27T11:30:00Z,55,298.72,77,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T11:45:00Z,47,298.72,78,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T12:00:00Z,33,298.5,80,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-27T12:15:00Z,16,298.09,81,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T12:30:00Z,13,297.72,80,0.1,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T12:45:00Z,22,297.46,82,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T13:00:00Z,52,297.3,84,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T13:15:00Z,258,297.37,83,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T13:30:00Z,155,297.61,79,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T13:45:00Z,145,297.71,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T14:00:00Z,211,297.93,73,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T14:15:00Z,439,298.72,71,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T14:30:00Z,207,298.73,69,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T14:45:00Z,181,298.59,69,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T15:00:00Z,299,298.79,68,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T15:15:00Z,258,299.23,66,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T15:30:00Z,152,299.12,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T15:45:00Z,159,298.93,67,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T16:00:00Z,147,298.89,68,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T16:15:00Z,104,298.8,69,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T16:30:00Z,76,298.72,70,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T16:45:00Z,54,298.38,72,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T17:00:00Z,68,298.33,72,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T17:15:00Z,42,298.36,71,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T17:30:00Z,35,298.34,71,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T17:45:00Z,15,298.19,72,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-27T18:00:00Z,2,297.79,74,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T18:15:00Z,0,297.49,75,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T18:30:00Z,0,297.48,74,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T18:45:00Z,0,297.43,73,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T19:00:00Z,0,297.28,74,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T19:15:00Z,0,297.12,74,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T19:30:00Z,0,296.74,75,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T19:45:00Z,0,296.53,76,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T20:00:00Z,0,296.46,76,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T20:15:00Z,0,296.28,77,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T20:30:00Z,0,296.18,78,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-27T20:45:00Z,0,296.24,78,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T21:00:00Z,0,296.6,76,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T21:15:00Z,0,296.66,74,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-27T21:30:00Z,0,296.72,73,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-27T21:45:00Z,0,296.68,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T22:00:00Z,0,296.5,74,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-27T22:15:00Z,0,296.41,75,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-08-27T22:30:00Z,0,296.17,77,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-27T22:45:00Z,0,295.73,79,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-27T23:00:00Z,0,295.37,80,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-27T23:15:00Z,0,295.25,79,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T23:30:00Z,0,295.11,79,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-27T23:45:00Z,0,294.96,81,0.3,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T00:00:00Z,0,294.75,84,0.2,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T00:15:00Z,0,294.42,86,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T00:30:00Z,0,294.25,88,0.2,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T00:45:00Z,0,294.18,89,0.2,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T01:00:00Z,0,294.05,90,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T01:15:00Z,0,293.99,91,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T01:30:00Z,0,294.0,92,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T01:45:00Z,0,294.07,93,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T02:00:00Z,0,294.1,93,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T02:15:00Z,0,294.26,94,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T02:30:00Z,0,294.41,93,0.1,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T02:45:00Z,0,294.47,89,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T03:00:00Z,0,294.46,85,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T03:15:00Z,0,294.43,83,0.2,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T03:30:00Z,0,294.25,82,0.2,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T03:45:00Z,0,293.96,82,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T04:00:00Z,0,293.81,82,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T04:15:00Z,0,293.64,82,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T04:30:00Z,0,293.48,82,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T04:45:00Z,1,293.31,83,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T05:00:00Z,7,293.18,85,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T05:15:00Z,11,293.3,85,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T05:30:00Z,20,293.33,85,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T05:45:00Z,80,293.47,84,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T06:00:00Z,78,293.97,80,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T06:15:00Z,201,294.16,81,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T06:30:00Z,272,294.97,79,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T06:45:00Z,250,295.5,77,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T07:00:00Z,303,296.23,74,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T07:15:00Z,392,296.28,73,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T07:30:00Z,289,296.85,69,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T07:45:00Z,253,296.99,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T08:00:00Z,318,297.39,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T08:15:00Z,595,298.45,61,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T08:30:00Z,355,298.97,57,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T08:45:00Z,735,299.97,56,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T09:00:00Z,331,300.11,53,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T09:15:00Z,352,299.76,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T09:30:00Z,458,299.58,54,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T09:45:00Z,795,299.99,55,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T10:00:00Z,693,299.86,56,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T10:15:00Z,804,300.19,56,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T10:30:00Z,434,299.84,57,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-08-28T10:45:00Z,214,299.13,59,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T11:00:00Z,260,298.53,63,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T11:15:00Z,152,296.91,69,0.2,4.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T11:30:00Z,239,294.5,81,0.2,4.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T11:45:00Z,283,294.65,86,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T12:00:00Z,272,295.09,83,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T12:15:00Z,155,295.24,80,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T12:30:00Z,264,294.56,82,1.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T12:45:00Z,146,293.98,84,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T13:00:00Z,99,293.19,86,2.3,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T13:15:00Z,198,292.94,91,0.3,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T13:30:00Z,311,293.27,92,0.3,3.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T13:45:00Z,344,293.17,91,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T14:00:00Z,489,293.5,91,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T14:15:00Z,232,293.44,90,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T14:30:00Z,321,293.57,90,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T14:45:00Z,462,293.87,87,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-28T15:00:00Z,293,294.29,84,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T15:15:00Z,180,293.67,83,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T15:30:00Z,435,294.04,81,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T15:45:00Z,222,294.4,75,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T16:00:00Z,147,294.12,74,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T16:15:00Z,135,294.09,74,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T16:30:00Z,92,294.06,74,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T16:45:00Z,99,293.92,74,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T17:00:00Z,115,293.95,75,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T17:15:00Z,109,293.97,75,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T17:30:00Z,74,293.92,77,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T17:45:00Z,38,293.61,79,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T18:00:00Z,7,293.13,80,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T18:15:00Z,0,292.62,80,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T18:30:00Z,0,292.36,83,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T18:45:00Z,0,292.09,84,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T19:00:00Z,0,291.89,85,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T19:15:00Z,0,291.77,83,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T19:30:00Z,0,291.71,83,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T19:45:00Z,0,291.54,82,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T20:00:00Z,0,291.44,79,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T20:15:00Z,0,291.38,77,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T20:30:00Z,0,291.27,74,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-08-28T20:45:00Z,0,291.05,75,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-08-28T21:00:00Z,0,290.89,75,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T21:15:00Z,0,290.84,74,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T21:30:00Z,0,290.78,74,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-28T21:45:00Z,0,290.72,74,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-28T22:00:00Z,0,290.67,74,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T22:15:00Z,0,290.63,73,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T22:30:00Z,0,290.57,73,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T22:45:00Z,0,290.53,73,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-28T23:00:00Z,0,290.52,74,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-28T23:15:00Z,0,290.52,74,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-28T23:30:00Z,0,290.48,74,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-28T23:45:00Z,0,290.43,74,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T00:00:00Z,0,290.43,74,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T00:15:00Z,0,290.48,74,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T00:30:00Z,0,290.52,73,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T00:45:00Z,0,290.53,72,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T01:00:00Z,0,290.52,72,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T01:15:00Z,0,290.44,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T01:30:00Z,0,290.46,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T01:45:00Z,0,290.52,71,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T02:00:00Z,0,290.61,71,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T02:15:00Z,0,290.48,72,1.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-29T02:30:00Z,0,289.56,79,1.6,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T02:45:00Z,0,289.21,83,0.1,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T03:00:00Z,0,289.08,84,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T03:15:00Z,0,288.97,85,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T03:30:00Z,0,288.43,88,8.3,4.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T03:45:00Z,0,287.9,94,0.5,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T04:00:00Z,0,287.88,97,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T04:15:00Z,0,287.89,100,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T04:30:00Z,0,287.91,100,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-29T04:45:00Z,0,288.13,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T05:00:00Z,1,288.3,100,0.3,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-29T05:15:00Z,2,288.38,100,1.3,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T05:30:00Z,9,288.4,100,0.7,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-29T05:45:00Z,24,288.42,100,0.1,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-29T06:00:00Z,50,288.56,100,0.1,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-29T06:15:00Z,43,288.8,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T06:30:00Z,49,288.89,100,0.9,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T06:45:00Z,123,289.16,100,0.1,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T07:00:00Z,83,289.02,100,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T07:15:00Z,163,289.2,100,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T07:30:00Z,82,289.2,98,0.7,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T07:45:00Z,60,288.98,97,0.6,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T08:00:00Z,89,288.91,98,0.1,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T08:15:00Z,174,289.13,99,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T08:30:00Z,220,289.54,99,0.1,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T08:45:00Z,302,290.12,99,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T09:00:00Z,361,290.61,97,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T09:15:00Z,290,290.96,93,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T09:30:00Z,355,291.17,91,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T09:45:00Z,254,291.47,88,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T10:00:00Z,249,291.43,87,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T10:15:00Z,401,292.12,86,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T10:30:00Z,424,292.72,84,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T10:45:00Z,112,292.75,79,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T11:00:00Z,32,292.04,79,0.6,3.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T11:15:00Z,119,290.74,87,0.7,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-29T11:30:00Z,247,290.86,92,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T11:45:00Z,324,291.23,94,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T12:00:00Z,659,292.06,94,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T12:15:00Z,696,293.1,85,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T12:30:00Z,358,293.47,76,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T12:45:00Z,297,293.55,73,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T13:00:00Z,153,293.67,71,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T13:15:00Z,114,293.38,73,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-29T13:30:00Z,147,293.43,74,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-29T13:45:00Z,172,293.72,71,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T14:00:00Z,167,294.07,70,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T14:15:00Z,134,294.39,67,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-29T14:30:00Z,131,294.66,63,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-29T14:45:00Z,110,294.8,61,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T15:00:00Z,98,294.92,62,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-29T15:15:00Z,106,294.93,60,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-29T15:30:00Z,123,295.15,59,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-29T15:45:00Z,82,295.22,58,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-29T16:00:00Z,66,295.2,60,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-29T16:15:00Z,71,295.03,63,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-29T16:30:00Z,63,294.95,65,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-29T16:45:00Z,47,294.39,71,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-29T17:00:00Z,16,294.12,74,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-29T17:15:00Z,4,293.92,75,0.0,1.0
