station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-07-10T11:30:00Z,879,307.02,41,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T11:45:00Z,870,307.46,41,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-10T12:00:00Z,851,307.79,40,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-10T12:15:00Z,844,307.88,38,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-10T12:30:00Z,835,308.13,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T12:45:00Z,821,308.43,39,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T13:00:00Z,796,308.48,38,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T13:15:00Z,772,308.97,37,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-10T13:30:00Z,749,309.0,37,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-10T13:45:00Z,721,309.28,36,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T14:00:00Z,696,309.26,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T14:15:00Z,656,309.34,36,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-10T14:30:00Z,624,309.26,36,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T14:45:00Z,591,309.24,36,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-10T15:00:00Z,551,309.56,36,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T15:15:00Z,515,309.51,36,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T15:30:00Z,471,309.44,36,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T15:45:00Z,428,309.38,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T16:00:00Z,391,309.52,36,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T16:15:00Z,355,309.38,36,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-10T16:30:00Z,316,309.37,37,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-10T16:45:00Z,270,309.21,37,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T17:00:00Z,235,309.1,38,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T17:15:00Z,194,308.8,39,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T17:30:00Z,157,308.71,39,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-10T17:45:00Z,123,308.46,40,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T18:00:00Z,96,308.17,41,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T18:15:00Z,71,307.53,44,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T18:30:00Z,43,306.92,41,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-10T18:45:00Z,21,306.09,42,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-10T19:00:00Z,8,305.76,39,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T19:15:00Z,0,305.39,41,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-10T19:30:00Z,0,304.23,44,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-10T19:45:00Z,0,303.86,44,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-10T20:00:00Z,0,303.58,43,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-10T20:15:00Z,0,303.77,41,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-10T20:30:00Z,0,303.46,42,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T20:45:00Z,0,303.41,42,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T21:00:00Z,0,302.65,45,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-10T21:15:00Z,0,301.96,47,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-10T21:30:00Z,0,301.18,50,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T21:45:00Z,0,301.02,51,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-10T22:00:00Z,0,301.09,51,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T22:15:00Z,0,300.95,51,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-10T22:30:00Z,0,300.08,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-10T22:45:00Z,0,299.41,56,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T23:00:00Z,0,299.6,56,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-10T23:15:00Z,0,299.83,55,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-10T23:30:00Z,0,299.97,54,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-10T23:45:00Z,0,299.91,54,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T00:00:00Z,0,299.98,53,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T00:15:00Z,0,300.09,52,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T00:30:00Z,0,299.88,53,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T00:45:00Z,0,299.56,54,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T01:00:00Z,0,299.22,54,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T01:15:00Z,0,298.59,56,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T01:30:00Z,0,298.09,58,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T01:45:00Z,0,297.67,59,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T02:00:00Z,0,297.75,58,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T02:15:00Z,0,297.47,59,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T02:30:00Z,0,297.22,60,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T02:45:00Z,0,297.12,60,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T03:00:00Z,0,296.95,60,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T03:15:00Z,0,296.91,60,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T03:30:00Z,0,296.82,59,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T03:45:00Z,1,296.76,59,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T04:00:00Z,7,296.68,59,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T04:15:00Z,23,296.53,60,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T04:30:00Z,50,296.42,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T04:45:00Z,87,296.52,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T05:00:00Z,117,296.73,60,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T05:15:00Z,159,297.05,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T05:30:00Z,202,297.41,59,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T05:45:00Z,241,297.94,59,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T06:00:00Z,286,298.29,58,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T06:15:00Z,335,298.67,57,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T06:30:00Z,379,299.49,58,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T06:45:00Z,421,300.05,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T07:00:00Z,459,300.52,56,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T07:15:00Z,500,301.11,57,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T07:30:00Z,535,301.97,56,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T07:45:00Z,573,302.37,52,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T08:00:00Z,609,302.78,53,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T08:15:00Z,643,303.13,53,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T08:30:00Z,676,303.59,54,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T08:45:00Z,700,303.9,55,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T09:00:00Z,730,304.23,54,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T09:15:00Z,751,304.59,54,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T09:30:00Z,777,304.84,53,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T09:45:00Z,801,305.25,52,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T10:00:00Z,821,305.65,50,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T10:15:00Z,839,305.76,50,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T10:30:00Z,852,306.35,48,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T10:45:00Z,863,306.75,46,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T11:00:00Z,862,306.95,45,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T11:15:00Z,864,307.3,43,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T11:30:00Z,841,307.73,43,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T11:45:00Z,845,307.89,41,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T12:00:00Z,847,308.02,42,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T12:15:00Z,838,308.45,40,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T12:30:00Z,822,308.59,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T12:45:00Z,808,308.74,39,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T13:00:00Z,792,309.15,37,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T13:15:00Z,775,309.39,37,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T13:30:00Z,755,309.6,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T13:45:00Z,730,309.56,36,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T14:00:00Z,701,309.91,34,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T14:15:00Z,668,310.34,34,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T14:30:00Z,639,310.0,34,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T14:45:00Z,610,309.88,36,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T15:00:00Z,575,310.08,35,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T15:15:00Z,536,310.15,35,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T15:30:00Z,484,309.82,36,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T15:45:00Z,445,310.48,34,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T16:00:00Z,410,310.26,33,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T16:15:00Z,370,309.98,34,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T16:30:00Z,326,309.74,34,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T16:45:00Z,282,309.33,34,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T17:00:00Z,241,308.88,34,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T17:15:00Z,200,308.46,34,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T17:30:00Z,163,308.03,34,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T17:45:00Z,127,307.59,34,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T18:00:00Z,94,307.05,33,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T18:15:00Z,65,306.59,33,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T18:30:00Z,38,306.03,33,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T18:45:00Z,12,305.53,34,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T19:00:00Z,2,305.03,34,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T19:15:00Z,0,304.56,36,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-11T19:30:00Z,0,304.27,37,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T19:45:00Z,0,303.75,39,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T20:00:00Z,0,303.57,42,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T20:15:00Z,0,303.23,45,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T20:30:00Z,0,302.95,45,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T20:45:00Z,0,302.69,45,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-11T21:00:00Z,0,301.94,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T21:15:00Z,0,301.47,49,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T21:30:00Z,0,300.42,53,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-11T21:45:00Z,0,299.74,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-11T22:00:00Z,0,300.05,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T22:15:00Z,0,300.36,53,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-11T22:30:00Z,0,300.24,53,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-11T22:45:00Z,0,300.29,53,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-11T23:00:00Z,0,300.5,52,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-11T23:15:00Z,0,300.55,52,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-11T23:30:00Z,0,300.3,54,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-11T23:45:00Z,0,300.33,54,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T00:00:00Z,0,300.59,52,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T00:15:00Z,0,300.84,49,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T00:30:00Z,0,300.52,50,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-12T00:45:00Z,0,299.75,54,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T01:00:00Z,0,299.43,57,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T01:15:00Z,0,299.05,60,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T01:30:00Z,0,298.27,63,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T01:45:00Z,0,296.73,69,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T02:00:00Z,0,296.26,72,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T02:15:00Z,0,296.34,71,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T02:30:00Z,0,296.39,72,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T02:45:00Z,0,296.61,74,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T03:00:00Z,0,296.19,75,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T03:15:00Z,0,295.77,77,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T03:30:00Z,0,295.17,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T03:45:00Z,0,295.21,81,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T04:00:00Z,4,295.72,82,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T04:15:00Z,12,296.38,83,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T04:30:00Z,31,296.56,85,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T04:45:00Z,52,296.87,86,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-12T05:00:00Z,77,297.13,85,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T05:15:00Z,139,297.59,83,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T05:30:00Z,184,298.24,79,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T05:45:00Z,229,298.75,75,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T06:00:00Z,249,299.51,71,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T06:15:00Z,306,299.96,71,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-12T06:30:00Z,256,300.21,74,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T06:45:00Z,412,300.72,72,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T07:00:00Z,388,301.28,70,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T07:15:00Z,422,301.36,69,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T07:30:00Z,459,301.81,67,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T07:45:00Z,542,302.13,69,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T08:00:00Z,483,302.1,71,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T08:15:00Z,537,302.06,73,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T08:30:00Z,510,301.74,76,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T08:45:00Z,586,301.86,76,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T09:00:00Z,633,302.31,71,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T09:15:00Z,476,302.41,69,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T09:30:00Z,705,302.39,69,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T09:45:00Z,790,303.1,65,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T10:00:00Z,618,303.45,63,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T10:15:00Z,776,303.56,61,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T10:30:00Z,853,303.89,60,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T10:45:00Z,843,304.3,57,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T11:00:00Z,560,304.19,56,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T11:15:00Z,780,304.52,56,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T11:30:00Z,547,304.83,53,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T11:45:00Z,511,304.4,53,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T12:00:00Z,824,305.01,52,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T12:15:00Z,788,305.51,49,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T12:30:00Z,842,305.9,47,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T12:45:00Z,799,306.13,47,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T13:00:00Z,802,306.6,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T13:15:00Z,606,306.51,44,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T13:30:00Z,731,306.62,45,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-12T13:45:00Z,711,307.03,44,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T14:00:00Z,713,307.23,44,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T14:15:00Z,686,307.11,44,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T14:30:00Z,637,307.74,42,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T14:45:00Z,589,307.77,42,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-12T15:00:00Z,549,307.59,42,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T15:15:00Z,530,307.69,42,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T15:30:00Z,517,307.71,42,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T15:45:00Z,462,307.5,44,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T16:00:00Z,430,307.84,43,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-12T16:15:00Z,327,307.66,43,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T16:30:00Z,325,307.55,43,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T16:45:00Z,293,307.64,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T17:00:00Z,258,307.23,42,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T17:15:00Z,160,306.59,43,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T17:30:00Z,122,305.79,45,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T17:45:00Z,88,305.33,46,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T18:00:00Z,60,304.91,48,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-12T18:15:00Z,21,304.55,52,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T18:30:00Z,17,304.14,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T18:45:00Z,12,303.92,53,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T19:00:00Z,3,303.66,57,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-12T19:15:00Z,0,303.18,59,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-12T19:30:00Z,0,302.72,61,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T19:45:00Z,0,302.39,63,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T20:00:00Z,0,302.15,65,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T20:15:00Z,0,301.9,66,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T20:30:00Z,0,301.78,66,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-12T20:45:00Z,0,301.59,66,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T21:00:00Z,0,301.38,67,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-12T21:15:00Z,0,301.13,68,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T21:30:00Z,0,300.77,70,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T21:45:00Z,0,300.3,74,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T22:00:00Z,0,300.26,74,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T22:15:00Z,0,300.32,73,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-12T22:30:00Z,0,300.12,72,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-12T22:45:00Z,0,300.01,71,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-12T23:00:00Z,0,299.74,73,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-12T23:15:00Z,0,299.66,71,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-12T23:30:00Z,0,298.52,67,0.0,5.8
SANPANCRAZIO,44.80806,10.27245,2023-07-12T23:45:00Z,0,297.75,68,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-13T00:00:00Z,0,297.85,65,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-13T00:15:00Z,0,297.82,60,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T00:30:00Z,0,297.5,59,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T00:45:00Z,0,297.01,61,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-13T01:00:00Z,0,296.24,64,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-13T01:15:00Z,0,295.7,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-13T01:30:00Z,0,295.3,69,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-13T01:45:00Z,0,294.99,70,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-13T02:00:00Z,0,294.51,73,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T02:15:00Z,0,294.08,76,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-13T02:30:00Z,0,293.92,79,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-13T02:45:00Z,0,294.22,77,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-13T03:00:00Z,0,294.28,76,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T03:15:00Z,0,294.27,76,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-13T03:30:00Z,0,294.62,75,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T03:45:00Z,0,294.35,76,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-13T04:00:00Z,4,294.25,77,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-13T04:15:00Z,13,294.55,76,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-13T04:30:00Z,26,294.75,78,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T04:45:00Z,38,294.73,79,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-13T05:00:00Z,23,294.89,79,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-13T05:15:00Z,33,294.98,79,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-13T05:30:00Z,87,295.18,77,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-13T05:45:00Z,86,295.3,76,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-13T06:00:00Z,42,295.16,77,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-13T06:30:00Z,38,294.8,81,0.0,1.0
