station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-09-03T19:00:00Z,0,299.71,50,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-03T19:15:00Z,0,298.91,52,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-03T19:30:00Z,0,298.13,56,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-03T19:45:00Z,0,297.56,58,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-03T20:00:00Z,0,296.46,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-03T20:15:00Z,0,296.06,64,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-03T20:30:00Z,0,295.78,63,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-03T20:45:00Z,0,295.62,64,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-03T21:00:00Z,0,295.24,65,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-03T21:15:00Z,0,294.94,67,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-03T21:30:00Z,0,295.07,67,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-03T21:45:00Z,0,294.92,67,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-03T22:00:00Z,0,294.63,69,0.0,0.1
SANPANCRAZIO,44.80806,10.27245,2023-09-03T22:15:00Z,0,294.27,69,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-03T22:30:00Z,0,294.09,70,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-09-03T22:45:00Z,0,294.06,71,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-03T23:00:00Z,0,293.95,71,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-03T23:15:00Z,0,293.57,72,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-03T23:30:00Z,0,293.39,73,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-03T23:45:00Z,0,293.61,74,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T00:00:00Z,0,293.69,74,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T00:15:00Z,0,293.66,72,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T00:30:00Z,0,293.08,76,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T00:45:00Z,0,293.17,76,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T01:00:00Z,0,293.51,75,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T01:15:00Z,0,293.77,73,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T01:30:00Z,0,293.78,73,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T01:45:00Z,0,293.61,74,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T02:00:00Z,0,293.42,74,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-04T02:15:00Z,0,293.07,75,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T02:30:00Z,0,292.8,76,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T02:45:00Z,0,292.65,76,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T03:00:00Z,0,292.17,78,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T03:15:00Z,0,291.83,81,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T03:30:00Z,0,291.62,83,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T03:45:00Z,0,291.48,85,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T04:00:00Z,0,291.7,84,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T04:15:00Z,0,291.78,83,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T04:30:00Z,0,291.96,82,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T04:45:00Z,1,292.14,81,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T05:00:00Z,7,292.02,81,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T05:15:00Z,26,291.88,81,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T05:30:00Z,60,291.75,83,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T05:45:00Z,101,292.15,84,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-04T06:00:00Z,136,292.73,83,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T06:15:00Z,132,293.15,82,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T06:30:00Z,189,293.77,80,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T06:45:00Z,227,294.43,81,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T07:00:00Z,335,295.26,80,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T07:15:00Z,355,296.28,75,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T07:30:00Z,325,296.49,73,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T07:45:00Z,227,296.92,72,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T08:00:00Z,508,297.1,73,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T08:15:00Z,503,297.3,72,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T08:30:00Z,474,297.51,71,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T08:45:00Z,490,297.75,71,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T09:00:00Z,579,298.12,69,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T09:15:00Z,543,298.43,67,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T09:30:00Z,600,298.8,65,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T09:45:00Z,458,298.99,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T10:00:00Z,752,299.68,60,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T10:15:00Z,563,299.78,59,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T10:30:00Z,702,300.01,59,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T10:45:00Z,736,300.48,56,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T11:00:00Z,754,300.75,52,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T11:15:00Z,775,301.29,48,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T11:30:00Z,757,301.56,45,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T11:45:00Z,759,301.93,44,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T12:00:00Z,743,301.87,44,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T12:15:00Z,732,302.21,43,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T12:30:00Z,714,302.5,40,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T12:45:00Z,689,302.47,40,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T13:00:00Z,653,302.5,40,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T13:15:00Z,635,302.56,40,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T13:30:00Z,625,302.54,40,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T13:45:00Z,594,302.83,40,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T14:00:00Z,561,302.69,39,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T14:15:00Z,520,302.64,40,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-04T14:30:00Z,488,302.7,40,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T14:45:00Z,448,302.76,40,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T15:00:00Z,411,302.74,39,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T15:15:00Z,370,302.44,39,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T15:30:00Z,328,302.39,39,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T15:45:00Z,284,302.53,39,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T16:00:00Z,238,302.33,41,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T16:15:00Z,196,302.24,41,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T16:30:00Z,157,302.06,41,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-04T16:45:00Z,121,301.76,42,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T17:00:00Z,85,301.54,42,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T17:15:00Z,53,301.27,44,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T17:30:00Z,26,300.9,44,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T17:45:00Z,8,300.46,45,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T18:00:00Z,0,300.17,45,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T18:15:00Z,0,299.85,46,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T18:30:00Z,0,299.56,46,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T18:45:00Z,0,299.23,47,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-04T19:00:00Z,0,298.81,48,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T19:15:00Z,0,298.47,48,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T19:45:00Z,0,297.69,50,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T20:00:00Z,0,297.32,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T20:15:00Z,0,297.07,51,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T20:30:00Z,0,296.84,51,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-04T20:45:00Z,0,296.69,51,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T21:00:00Z,0,296.42,52,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T21:15:00Z,0,296.12,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-04T21:30:00Z,0,295.95,54,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-04T21:45:00Z,0,295.79,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-04T22:00:00Z,0,295.42,56,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T22:15:00Z,0,295.0,58,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T22:30:00Z,0,294.64,59,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-04T22:45:00Z,0,294.05,61,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-04T23:00:00Z,0,293.85,62,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-04T23:15:00Z,0,293.44,64,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-04T23:30:00Z,0,293.34,65,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-04T23:45:00Z,0,293.25,65,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T00:00:00Z,0,293.2,66,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T00:15:00Z,0,293.54,65,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T00:30:00Z,0,293.43,65,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T00:45:00Z,0,293.18,67,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T01:00:00Z,0,292.97,70,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T01:15:00Z,0,292.74,70,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T01:30:00Z,0,292.28,72,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T01:45:00Z,0,292.56,70,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T02:00:00Z,0,292.92,65,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T02:15:00Z,0,293.26,61,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T02:30:00Z,0,293.88,56,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T02:45:00Z,0,293.93,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T03:00:00Z,0,293.68,56,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T03:15:00Z,0,293.28,58,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T03:30:00Z,0,293.26,59,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T03:45:00Z,0,293.34,59,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T04:00:00Z,0,293.0,61,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T04:15:00Z,0,292.7,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T04:30:00Z,0,292.61,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T04:45:00Z,0,292.43,66,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-05T05:00:00Z,4,292.56,66,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T05:15:00Z,12,292.85,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T05:30:00Z,30,293.21,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T05:45:00Z,63,293.53,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T06:00:00Z,80,293.93,60,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T06:15:00Z,97,294.18,59,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T06:30:00Z,117,294.47,57,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T06:45:00Z,200,294.88,57,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T07:00:00Z,296,295.53,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T07:15:00Z,247,295.89,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T07:30:00Z,294,296.22,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T07:45:00Z,267,296.19,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T08:00:00Z,359,296.34,50,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T08:15:00Z,296,296.38,51,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T08:30:00Z,313,296.17,53,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T08:45:00Z,378,296.24,54,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T09:00:00Z,376,296.46,53,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T09:15:00Z,382,296.3,54,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T09:30:00Z,469,296.61,52,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T09:45:00Z,501,296.95,50,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T10:00:00Z,464,297.3,46,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T10:15:00Z,473,297.41,44,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T10:30:00Z,492,297.79,42,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T10:45:00Z,568,298.07,41,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T11:00:00Z,775,298.58,41,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T11:15:00Z,784,299.01,37,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T11:30:00Z,780,299.08,36,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T11:45:00Z,773,299.23,35,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T12:00:00Z,759,299.62,34,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T12:15:00Z,749,299.49,34,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T12:30:00Z,729,299.59,34,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T12:45:00Z,709,299.47,34,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T13:00:00Z,688,299.56,35,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T13:15:00Z,657,299.84,36,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T13:30:00Z,633,299.85,36,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T13:45:00Z,604,299.97,37,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T14:00:00Z,547,300.02,36,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T14:15:00Z,536,299.88,35,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T14:30:00Z,493,300.14,35,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T14:45:00Z,460,299.99,34,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T15:00:00Z,419,299.99,33,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-05T15:15:00Z,371,300.02,32,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-05T15:30:00Z,329,299.93,30,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T15:45:00Z,284,299.94,30,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T16:00:00Z,241,299.95,29,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T16:15:00Z,199,299.86,29,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T16:30:00Z,157,299.69,30,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T16:45:00Z,120,299.38,31,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-05T17:00:00Z,83,299.12,32,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T17:15:00Z,50,298.82,33,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T17:30:00Z,24,298.48,33,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T17:45:00Z,9,298.08,34,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T18:00:00Z,0,297.52,35,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T18:15:00Z,0,296.86,36,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T18:30:00Z,0,295.75,39,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T18:45:00Z,0,294.87,43,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-05T19:00:00Z,0,293.97,46,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T19:15:00Z,0,293.08,49,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T19:30:00Z,0,292.36,51,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T19:45:00Z,0,291.69,53,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-05T20:00:00Z,0,291.01,56,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T20:15:00Z,0,290.72,58,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-05T20:30:00Z,0,290.53,59,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T20:45:00Z,0,290.3,60,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T21:00:00Z,0,289.94,61,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T21:15:00Z,0,289.96,62,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T21:30:00Z,0,290.37,60,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-05T21:45:00Z,0,290.27,61,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-05T22:00:00Z,0,290.22,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-05T22:15:00Z,0,290.02,61,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T22:30:00Z,0,289.79,62,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T22:45:00Z,0,289.62,63,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-05T23:00:00Z,0,289.33,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-05T23:15:00Z,0,289.36,64,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-05T23:30:00Z,0,289.24,64,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-05T23:45:00Z,0,289.14,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T00:00:00Z,0,289.14,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T00:15:00Z,0,288.95,66,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-06T00:30:00Z,0,289.05,65,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-06T00:45:00Z,0,288.99,65,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-06T01:00:00Z,0,288.6,66,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T01:15:00Z,0,288.23,68,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T01:30:00Z,0,287.99,68,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T01:45:00Z,0,287.82,69,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T02:00:00Z,0,288.06,68,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-06T02:15:00Z,0,288.12,69,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T02:30:00Z,0,288.21,68,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-06T02:45:00Z,0,288.09,68,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T03:00:00Z,0,288.03,69,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-06T03:15:00Z,0,287.95,69,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-06T03:30:00Z,0,287.86,69,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T03:45:00Z,0,287.62,70,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-06T04:00:00Z,0,287.48,71,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T04:15:00Z,0,287.34,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T04:30:00Z,0,287.24,72,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T04:45:00Z,0,287.51,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-06T05:00:00Z,8,287.38,71,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T05:15:00Z,35,287.15,72,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-06T05:30:00Z,71,287.45,73,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T05:45:00Z,110,288.04,73,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T06:00:00Z,150,288.77,71,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T06:15:00Z,193,289.5,68,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-06T06:30:00Z,236,290.27,66,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T06:45:00Z,279,291.05,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T07:00:00Z,320,291.68,62,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-06T07:15:00Z,360,292.34,59,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-06T07:30:00Z,402,292.93,57,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-06T07:45:00Z,440,293.8,55,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-06T08:00:00Z,481,294.4,52,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T08:15:00Z,521,295.05,50,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T08:30:00Z,560,295.72,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T08:45:00Z,595,296.38,47,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T09:00:00Z,633,296.73,48,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T09:15:00Z,660,297.17,47,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T09:30:00Z,685,297.8,46,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-06T09:45:00Z,711,298.17,44,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T10:00:00Z,733,298.26,45,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T10:15:00Z,747,298.61,44,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-06T10:30:00Z,762,299.07,42,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-06T10:45:00Z,768,299.18,42,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T11:00:00Z,765,299.21,41,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T11:15:00Z,772,299.59,40,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T11:30:00Z,767,299.74,40,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-06T11:45:00Z,763,300.43,39,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-06T12:00:00Z,743,300.34,38,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-06T12:15:00Z,733,300.27,38,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T12:30:00Z,717,300.78,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T12:45:00Z,696,301.03,37,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-06T13:00:00Z,670,301.44,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-06T13:15:00Z,652,301.23,36,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-06T13:30:00Z,627,301.13,36,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-06T13:45:00Z,588,301.52,35,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-06T14:00:00Z,551,301.71,36,0.0,2.9
